ERROR|Sun, 15 Sep 2013 15:29:45 -0400|external|content|/ChangeLog|183.60.244.29|live|404 - Page not found. User clicked an outside bad link at <a href="http://www.baidu.com">http://www.baidu.com</a>.
ERROR|Sun, 15 Sep 2013 15:29:45 -0400|external|content|/plus/public/setting.xml|183.60.244.29|live|404 - Page not found. User clicked an outside bad link at <a href="http://www.baidu.com">http://www.baidu.com</a>.
ERROR|Sun, 15 Sep 2013 15:29:46 -0400|external|content|/templates/default/galette.css|183.60.244.29|live|404 - Page not found. User clicked an outside bad link at <a href="http://www.baidu.com">http://www.baidu.com</a>.
ERROR|Sun, 15 Sep 2013 15:29:46 -0400|external|content|/phpmyadmin/docs.css|183.60.244.29|live|404 - Page not found. User clicked an outside bad link at <a href="http://www.baidu.com">http://www.baidu.com</a>.
ERROR|Sun, 15 Sep 2013 15:29:46 -0400|external|content|/plus/repair/setting.xml|183.60.244.29|live|404 - Page not found. User clicked an outside bad link at <a href="http://www.baidu.com">http://www.baidu.com</a>.
ERROR|Sun, 15 Sep 2013 15:29:47 -0400|external|content|/docs.css|183.60.244.29|live|404 - Page not found. User clicked an outside bad link at <a href="http://www.baidu.com">http://www.baidu.com</a>.
ERROR|Sun, 15 Sep 2013 15:29:47 -0400|external|content|/plus/search/setting.xml|183.60.244.29|live|404 - Page not found. User clicked an outside bad link at <a href="http://www.baidu.com">http://www.baidu.com</a>.
ERROR|Sun, 15 Sep 2013 15:29:48 -0400|external|content|/plus/webftp/setting.xml|183.60.244.29|live|404 - Page not found. User clicked an outside bad link at <a href="http://www.baidu.com">http://www.baidu.com</a>.
ERROR|Sun, 15 Sep 2013 15:29:49 -0400|external|content|/plus/webrpc/setting.xml|183.60.244.29|live|404 - Page not found. User clicked an outside bad link at <a href="http://www.baidu.com">http://www.baidu.com</a>.
ERROR|Sun, 15 Sep 2013 16:09:00 -0400|visitor|content|/robots.txt|66.249.73.64|live|404 - Page not found. Visitor came directly to this page and may have typed the URL incorrectly.
ERROR|Sun, 15 Sep 2013 17:19:56 -0400|visitor|content|/robots.txt|157.55.35.97|live|404 - Page not found. Visitor came directly to this page and may have typed the URL incorrectly.
INFO|Sun, 15 Sep 2013 19:10:25 -0400|site|favicon|/favicon.ico|174.6.194.128|live|The site favicon could not be found.
INFO|Sun, 15 Sep 2013 19:10:26 -0400|site|favicon|/favicon.ico|174.6.194.128|live|The site favicon could not be found.
INFO|Sun, 15 Sep 2013 19:10:27 -0400|site|favicon|/favicon.ico|174.6.194.128|live|The site favicon could not be found.
ERROR|Sun, 15 Sep 2013 21:45:49 -0400|visitor|content|/robots.txt|5.9.17.238|live|404 - Page not found. Visitor came directly to this page and may have typed the URL incorrectly.
ERROR|Sun, 15 Sep 2013 22:50:49 -0400|visitor|content|/robots.txt|66.249.73.234|live|404 - Page not found. Visitor came directly to this page and may have typed the URL incorrectly.
ERROR|Sun, 15 Sep 2013 23:53:22 -0400|visitor|content|/robots.txt|66.249.73.32|live|404 - Page not found. Visitor came directly to this page and may have typed the URL incorrectly.
ERROR|Sun, 15 Sep 2013 23:53:23 -0400|visitor|content|/cdbaby|66.249.73.32|live|404 - Page not found. Visitor came directly to this page and may have typed the URL incorrectly.
